# atlas	512	512	35
24403	25	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24405	49	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24449	73	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24471	97	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
24615	121	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25103	145	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25104	169	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25112	193	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25152	217	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25163	241	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25165	265	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25171	289	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25203	313	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25216	337	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25239	361	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25289	385	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25321	409	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25345	433	265	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25353	1	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25377	25	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25442	49	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25490	73	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25670	97	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25671	121	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25805	145	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25910	169	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25915	193	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25928	217	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25968	241	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
25991	265	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26007	289	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26031	313	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26032	337	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26041	361	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26080	385	287	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
