# atlas	1024	1024	50
26432	871	929	27	24	0	-5.2	27	-24	30
28784	900	929	27	24	0	-5.2	27	-24	30
40644	929	929	27	24	0	-5.2	27	-24	30
32043	958	929	27	24	0	-5.2	27	-24	30
28843	1	958	27	24	0	-5.2	27	-24	30
28908	30	958	27	24	0	-5.2	27	-24	30
33609	59	958	27	24	0	-5.2	27	-24	30
33683	88	958	27	24	0	-5.2	27	-24	30
30333	117	958	24	24	0	-5.2	24	-24	27
31735	146	958	27	24	0	-5.2	27	-24	30
30142	175	958	27	24	0	-5.2	27	-24	30
29228	204	958	27	24	0	-5.2	27	-24	30
34411	233	958	27	24	0	-5.2	27	-24	30
34180	262	958	27	24	0	-5.2	27	-24	30
33655	291	958	27	24	0	-5.2	27	-24	30
27744	320	958	27	24	0	-5.2	27	-24	30
40657	349	958	27	24	0	-5.2	27	-24	30
21320	378	958	27	24	0	-5.2	27	-24	30
22812	407	958	27	24	0	-5.2	27	-24	30
29980	436	958	27	24	0	-5.2	27	-24	30
34588	465	958	27	24	0	-5.2	27	-24	30
20167	494	958	27	24	0	-5.2	27	-24	30
29076	523	958	27	24	0	-5.2	27	-24	30
28082	552	958	27	24	0	-5.2	27	-24	30
33268	581	958	27	24	0	-5.2	27	-24	30
24449	610	958	27	24	0	-5.2	27	-24	30
26480	639	958	27	24	0	-5.2	27	-24	30
25670	668	958	27	24	0	-5.2	27	-24	30
21495	697	958	27	24	0	-5.2	27	-24	30
21619	726	958	27	24	0	-5.2	27	-24	30
26705	755	958	27	24	0	-5.2	27	-24	30
24052	784	958	24	24	0	-5.2	24	-24	27
26031	813	958	27	24	0	-5.2	27	-24	30
25289	842	958	27	24	0	-5.2	27	-24	30
35946	871	958	27	24	0	-5.2	27	-24	30
26723	900	958	27	24	0	-5.2	27	-24	30
35835	929	958	27	24	0	-5.2	27	-24	30
28040	958	958	27	24	0	-5.2	27	-24	30
20215	1	987	27	24	0	-5.2	27	-24	30
20179	30	987	27	24	0	-5.2	27	-24	30
24211	59	987	27	24	0	-5.2	27	-24	30
28385	88	987	27	24	0	-5.2	27	-24	30
25490	117	987	27	24	0	-5.2	27	-24	30
27133	146	987	27	24	0	-5.2	27	-24	30
24405	175	987	27	24	0	-5.2	27	-24	30
23578	204	987	27	24	0	-5.2	27	-24	30
26242	233	987	27	24	0	-5.2	27	-24	30
65281	262	987	5	22	0	-6.2	5	-22	8
21381	291	987	27	24	0	-5.2	27	-24	30
38480	320	987	27	24	0	-5.2	27	-24	30
65311	349	987	19	22	0	-6.2	19	-22	22
36733	378	987	27	24	0	-5.2	27	-24	30
31616	407	987	27	24	0	-5.2	27	-24	30
25991	436	987	27	24	0	-5.2	27	-24	30
39029	465	987	27	24	0	-5.2	27	-24	30
