# atlas	1024	1024	50
20463	321	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20559	353	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20570	385	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20572	417	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20648	449	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20687	481	204	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
20806	513	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20811	545	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20828	577	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20837	609	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20840	641	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20843	673	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20851	705	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20853	737	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20854	769	204	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20855	1	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20869	33	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20877	65	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20882	97	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20891	129	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20892	161	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20912	193	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20914	225	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20919	257	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20934	289	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20945	321	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20975	353	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20982	385	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20986	417	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20987	449	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20992	481	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20998	513	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
20999	545	233	29	23	-1.0000	-15.5500	29.0000	-23.0000	29.0000
21015	577	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21019	609	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21021	641	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21024	673	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21033	705	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21035	737	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21040	769	233	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21046	1	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
21050	33	262	28	23	0.0000	-15.5500	28.0000	-23.0000	28.0000
